24729	0.445941
24730	0.478697
24731	0.432844
24732	0.330611
24733	0.246752
24734	0.178626
24735	0.141263
24736	0.097173
24737	0.078808
24738	0.071502
24739	0.064332
24740	0.062562
24741	0.065575
24742	0.075821
24743	0.083646
24744	0.091296
24745	0.097568
24746	0.105808
24747	0.120796
24748	0.146748
24749	0.169656
24750	0.222799
24751	0.301763
24752	0.442054
24753	0.469812
24754	0.405597
24755	0.290666
24756	0.192296
24757	0.116034
24758	0.063688
24759	0.032433
24760	0.020239
24761	0.012508
24762	0.040564
24763	0.040288
24764	0.038775
24765	0.035863
24766	0.032286
24767	0.028067
24768	0.023299
24769	0.018822
24770	0.015761
24771	0.013865
24772	0.444541
24773	0.478147
24774	0.376682
24775	0.277347
24776	0.195625
24777	0.133502
24778	0.087580
24779	0.055089
24780	0.033511
24781	0.019578
24782	0.011141
24783	0.172752
24784	0.176057
24785	0.176717
24786	0.175158
24787	0.175142
24788	0.175137
24789	0.174325
24790	0.174897
24791	0.174835
24792	0.174652
24793	0.174491
24794	0.174843
24795	0.176237
24796	0.181815
24797	0.184167
24798	0.182371
24799	0.182062
24800	0.181583
24801	0.179667
24802	0.170925
24803	0.157604
24804	0.147630
24805	0.139655
24806	0.136834
24807	0.130278
24808	0.123962
24809	0.118098
24810	0.115792
24811	0.112736
24812	0.113772
24813	0.119236
24814	0.124684
24815	0.137185
24816	0.158900
24817	0.180573
24818	0.193821
24819	0.197640
24820	0.206870
24821	0.217017
24822	0.226738
24823	0.232753
24824	0.241905
24825	0.256741
24826	0.279077
24827	0.321422
24828	0.362901
24829	0.408820
24830	0.447703
24831	0.482881
24832	0.488923
24833	0.474938
24834	0.443524
24835	0.404378
24836	0.382814
24837	0.363157
24838	0.359298
24839	0.366702
24840	0.369521
24841	0.372368
24842	0.375496
24843	0.379813
24844	0.389100
24845	0.402812
24846	0.412292
24847	0.417686
24848	0.416832
24849	0.398843
24850	0.360822
24851	0.332312
24852	0.299684
24853	0.270383
24854	0.242914
24855	0.214604
24856	0.186420
24857	0.162893
24858	0.142024
24859	0.123416
24860	0.109129
24861	0.098545
24862	0.091080
24863	0.083310
24864	0.076001
24865	0.068377
24866	0.060095
24867	0.051524
24868	0.044090
24869	0.038230
24870	0.033713
24871	0.029483
24872	0.028010
24873	0.027405
24874	0.027808
24875	0.028359
24876	0.030625
24877	0.033230
24878	0.036089
24879	0.040561
24880	0.043756
24881	0.048491
24882	0.051815
24883	0.057018
24884	0.062640
24885	0.066436
24886	0.072349
24887	0.114714
24888	0.195231
24889	0.317489
24890	0.452170
24891	0.459402
24892	0.327145
24893	0.201258
24894	0.145964
24895	0.161181
24896	0.217241
24897	0.337496
24898	0.465104
24899	0.434938
24900	0.273379
24901	0.167003
24902	0.155450
24903	0.141165
24904	0.129953
24905	0.119535
24906	0.113514
24907	0.105324
24908	0.099411
24909	0.093886
24910	0.090770
24911	0.087077
24912	0.084517
24913	0.080300
24914	0.074777
24915	0.070340
24916	0.066031
24917	0.061657
24918	0.056951
24919	0.053186
24920	0.049626
24921	0.046759
24922	0.043810
24923	0.040952
24924	0.038293
24925	0.035891
24926	0.033745
24927	0.031832
24928	0.030024
24929	0.028917
24930	0.027395
24931	0.025594
24932	0.024023
24933	0.022557
24934	0.021189
24935	0.019923
24936	0.019126
24937	0.017746
24938	0.016222
24939	0.015072
24940	0.014179
24941	0.040464
24942	0.040461
24943	0.040744
24944	0.041620
24945	0.042081
24946	0.041938
24947	0.041525
24948	0.041559
24949	0.041540
24950	0.041496
24951	0.041474
24952	0.041502
24953	0.041439
24954	0.041829
24955	0.044443
24956	0.049698
24957	0.055588
24958	0.065493
24959	0.081170
24960	0.097815
24961	0.117466
24962	0.141490
24963	0.173892
24964	0.209895
24965	0.251508
24966	0.299608
24967	0.352481
24968	0.407732
24969	0.457223
24970	0.486430
24971	0.483391
24972	0.448364
24973	0.388247
24974	0.315485
24975	0.247436
24976	0.187747
24977	0.137454
24978	0.105783
24979	0.083751
24980	0.067850
24981	0.055247
24982	0.044013
24983	0.036387
24985	0.376580
24986	0.465126
24987	0.472834
24988	0.374253
24989	0.326832
24990	0.430587
24991	0.484251
24992	0.416429
24993	0.330785
24994	0.177741
24995	0.105359
24996	0.059023
24997	0.031384
24998	0.015859
24999	0.010428
25000	0.040367
25001	0.040356
25002	0.040341
25003	0.040346
25004	0.040316
25005	0.040190
25006	0.040627
25007	0.042760
25008	0.047923
25009	0.055430
25010	0.062931
25011	0.071631
25012	0.081952
25013	0.094373
25014	0.109063
25015	0.127981
25016	0.153727
25017	0.185968
25018	0.227236
25019	0.268174
25020	0.311372
25021	0.362330
25022	0.411875
25023	0.455928
25024	0.484469
25025	0.489179
25026	0.471274
25027	0.428562
25028	0.371619
25029	0.305011
25031	0.305786
25032	0.233717
25033	0.309463
25034	0.436430
25035	0.477657
25036	0.364250
25037	0.232021
25038	0.274042
25039	0.379307
25040	0.471162
25041	0.448580
25042	0.369383
25043	0.204754
25044	0.174572
25045	0.174955
25046	0.175728
25047	0.176099
25048	0.176493
25049	0.176964
25050	0.177418
25051	0.178110
25052	0.178924
25053	0.177646
25054	0.168510
25055	0.153024
25056	0.140393
25057	0.122621
25058	0.101867
25059	0.084899
25060	0.066922
25061	0.049918
25062	0.037405
25063	0.026667
25064	0.017583
25065	0.010893
25066	0.400961
25067	0.436325
25068	0.481706
25069	0.388606
25070	0.475449
25071	0.452058
25072	0.328418
25073	0.202002
25074	0.114331
25075	0.059718
25076	0.029422
25077	0.013937
25078	0.040661
25079	0.040964
25080	0.042588
25081	0.046342
25082	0.052380
25083	0.058830
25084	0.065201
25085	0.072621
25086	0.081532
25087	0.093338
25088	0.112642
25089	0.144540
25090	0.196127
25091	0.274115
25092	0.370898
25093	0.471261
25094	0.463435
25095	0.340362
25096	0.215498
25097	0.128977
25098	0.083229
25099	0.059893
25100	0.045601
25101	0.034884
25102	0.029473
25103	0.022670
25105	0.468295
25106	0.485833
25107	0.470244
25108	0.431615
25109	0.387509
25110	0.346402
25111	0.353700
25112	0.461733
25113	0.467077
25114	0.406233
25115	0.483941
25116	0.394021
25117	0.242500
25118	0.131865
25119	0.065903
25120	0.031088
25121	0.013656
25122	0.041300
25123	0.042934
25124	0.046708
25125	0.052784
25126	0.059608
25127	0.069261
25128	0.079770
25129	0.096632
25130	0.124170
25131	0.167525
25132	0.236602
25133	0.336547
25134	0.442480
25135	0.484735
25136	0.406067
25137	0.303188
25138	0.220390
25139	0.152952
25140	0.102584
25141	0.065408
25142	0.045467
25143	0.032250
25144	0.023578
25145	0.017324
25146	0.012865
25147	0.016549
25148	0.018074
25149	0.020689
25150	0.024699
25151	0.029460
25152	0.036310
25153	0.046517
25154	0.062270
25155	0.087589
25156	0.127872
25157	0.183808
25158	0.264294
25159	0.368504
25160	0.461886
25161	0.487255
25162	0.438515
25163	0.347838
25164	0.258420
25165	0.192633
25166	0.147426
25167	0.111453
25168	0.087551
25169	0.068445
25170	0.056453
25171	0.042774
25172	0.031177
25174	0.389836
25175	0.479862
25176	0.440461
25177	0.432433
25178	0.482929
25179	0.404597
25180	0.275425
25181	0.166465
25182	0.096157
25183	0.052412
25184	0.026915
25185	0.013237
25186	0.481153
25187	0.447559
25188	0.397237
25189	0.342325
25190	0.351618
25191	0.461668
25192	0.470948
25193	0.395337
25194	0.483605
25195	0.398191
25196	0.248929
25197	0.136061
25198	0.068641
25199	0.033118
25200	0.015121
25201	0.006635
25202	0.437847
25203	0.484642
25204	0.423411
25205	0.307945
25206	0.382405
25207	0.477979
25208	0.444514
25209	0.317183
25210	0.195897
25211	0.113192
25212	0.061718
25213	0.032022
25214	0.015548
25215	0.005353
25216	0.009457
25217	0.463226
25218	0.405226
25219	0.468318
25220	0.481257
25221	0.428151
25222	0.336337
25223	0.238737
25224	0.158077
25225	0.102710
25226	0.067578
25227	0.044771
25228	0.036887
25229	0.043333
25230	0.050569
25231	0.062193
25232	0.082141
25233	0.115372
25234	0.171508
25235	0.268169
25236	0.416835
25237	0.459468
25238	0.342322
25239	0.167291
25240	0.079373
25241	0.037515
25242	0.016879
25243	0.009742
25244	0.053322
25245	0.039356
25246	0.027785
25247	0.018986
25248	0.012841
25249	0.269442
25250	0.338218
25251	0.406011
25252	0.456907
25253	0.472015
25254	0.371885
25255	0.253550
25256	0.158867
25257	0.094916
25258	0.055289
25259	0.030568
25260	0.016664
25261	0.008849
25262	0.483466
25263	0.440879
25264	0.347699
25265	0.253383
25266	0.176552
25267	0.118462
25268	0.075397
25269	0.045153
25270	0.025296
25271	0.016746
25272	0.006662
25273	0.419976
25274	0.353155
25275	0.293609
25276	0.408082
25277	0.483792
25278	0.435280
25279	0.393197
25280	0.482741
25281	0.414110
25282	0.267214
25283	0.149357
25284	0.078386
25285	0.038384
25286	0.022802
25287	0.011150
25288	0.041212
25289	0.030328
25290	0.022396
25291	0.016459
25292	0.011816
25293	0.455563
25294	0.372081
25295	0.459726
25296	0.474795
25297	0.376784
25298	0.254990
25299	0.158834
25300	0.092520
25301	0.050925
25302	0.026814
25303	0.013568
25304	0.354870
25305	0.247774
25306	0.314651
25307	0.384092
25308	0.451536
25309	0.483574
25310	0.443369
25311	0.338592
25312	0.231457
25313	0.185344
25314	0.185063
25315	0.195823
25316	0.218634
25317	0.257193
25318	0.319177
25319	0.393965
25320	0.465054
25321	0.472443
25322	0.397089
25323	0.296874
25324	0.215601
25325	0.158021
25326	0.117799
25327	0.089310
25328	0.074989
25329	0.056363
25330	0.041106
25331	0.028898
25333	0.007586
25334	0.017872
25335	0.012813
25336	0.387695
25337	0.479328
25338	0.441183
25339	0.433551
25340	0.481942
25341	0.398005
25342	0.272631
25343	0.168482
25344	0.100907
25345	0.059442
25346	0.034511
25347	0.019669
25348	0.010527
25349	0.040755
25350	0.041630
25351	0.042137
25352	0.042614
25353	0.043429
25354	0.044777
25355	0.045845
25356	0.047125
25357	0.049023
25358	0.053641
25359	0.063272
25360	0.080371
25361	0.101661
25362	0.126825
25363	0.159888
25364	0.202708
25365	0.258591
25366	0.339556
25367	0.433750
25368	0.484558
25369	0.486991
25370	0.466455
25371	0.424557
25372	0.373577
25374	0.472911
25375	0.430095
25376	0.372775
25377	0.304160
25378	0.389743
25379	0.482901
25380	0.426459
25381	0.336215
25382	0.449153
25383	0.470660
25384	0.364632
25385	0.232110
25386	0.133711
25387	0.072937
25388	0.037639
25389	0.022167
25390	0.019069
25391	0.016257
25392	0.013763
25393	0.006220
25394	0.027522
25395	0.020318
25396	0.014722
25397	0.172729
25398	0.171581
25399	0.168108
25400	0.166216
25401	0.164592
25402	0.161778
25403	0.156166
25404	0.152706
25405	0.149739
25406	0.147782
25407	0.148153
25408	0.147296
25409	0.145772
25410	0.144313
25411	0.142727
25412	0.141148
25413	0.140851
25414	0.143546
25415	0.145465
25416	0.147535
25417	0.149388
25418	0.150998
25419	0.152652
25420	0.154171
25421	0.167427
25422	0.187245
25423	0.205492
25424	0.225711
25425	0.248266
25426	0.273284
25427	0.302476
25428	0.345807
25429	0.411577
25430	0.478442
25431	0.476671
25432	0.403655
25433	0.313899
25434	0.260614
25435	0.192184
25436	0.140562
25437	0.099110
25438	0.071293
25439	0.050537
25440	0.040804
25442	0.171299
25443	0.168220
25444	0.169503
25445	0.169532
25446	0.170396
25447	0.172208
25448	0.175910
25449	0.181705
25450	0.185840
25451	0.190317
25452	0.195890
25453	0.200877
25454	0.206373
25455	0.212391
25456	0.218810
25457	0.227863
25458	0.248391
25459	0.283499
25460	0.318353
25461	0.350800
25462	0.370265
25463	0.399243
25464	0.429920
25465	0.460930
25466	0.479972
25467	0.488403
25468	0.487246
25469	0.475470
25470	0.453064
25471	0.423799
25472	0.389625
25473	0.354469
25474	0.329565
25475	0.288804
25476	0.255345
25477	0.230472
25478	0.214586
25479	0.199474
25480	0.178222
25481	0.158756
25482	0.146559
25483	0.135072
25484	0.119954
25485	0.111715
25486	0.101394
25487	0.095004
25488	0.086136
25489	0.076131
25490	0.066261
25491	0.060049
25492	0.044647
25493	0.037632
25494	0.027015
25495	0.018509
25496	0.012523
25497	0.040594
25498	0.040597
25499	0.040605
25500	0.040642
25501	0.040899
25502	0.041795
25503	0.042131
25504	0.042656
25505	0.043165
25506	0.043680
25507	0.044246
25508	0.044936
25509	0.046042
25510	0.048352
25511	0.050396
25512	0.052094
25513	0.052729
25514	0.053756
25515	0.054726
25516	0.055557
25517	0.056275
25518	0.057010
25519	0.057775
25520	0.058576
25521	0.059415
25522	0.060290
25523	0.061211
25524	0.061847
25525	0.062836
25526	0.063861
25527	0.065568
25528	0.068980
25529	0.072122
25530	0.075578
25531	0.079265
25532	0.082954
25533	0.086547
25534	0.088873
25535	0.092522
25536	0.095045
25537	0.099002
25538	0.103142
25539	0.105933
25540	0.109189
25541	0.113299
25542	0.118913
25543	0.124910
25544	0.128973
25545	0.135259
25546	0.141850
25547	0.146323
25548	0.153298
25549	0.158160
25550	0.162753
25551	0.167523
25552	0.171401
25553	0.175492
25554	0.179762
25555	0.184278
25556	0.189002
25557	0.193984
25558	0.201828
25559	0.209699
25560	0.217357
25561	0.222296
25562	0.227354
25563	0.232562
25564	0.237867
25565	0.243225
25566	0.248635
25567	0.254009
25568	0.259376
25569	0.264135
25570	0.268713
25571	0.272622
25572	0.276533
25573	0.283685
25574	0.287757
25575	0.293712
25576	0.298734
25577	0.300858
25578	0.305167
25579	0.311534
25580	0.315929
25581	0.320277
25582	0.324778
25583	0.329386
25584	0.333924
25585	0.338369
25586	0.342704
25587	0.346890
25588	0.351108
25589	0.355288
25590	0.359439
25591	0.365929
25592	0.370326
25593	0.375198
25594	0.384411
25595	0.392131
25596	0.398825
25597	0.405512
25598	0.411812
25599	0.417952
25600	0.423786
25601	0.429537
25602	0.434302
25603	0.439094
25604	0.444030
25605	0.448841
25606	0.453138
25607	0.457008
25608	0.460980
25609	0.464825
25610	0.469164
25611	0.472566
25612	0.475362
25613	0.478967
25614	0.480709
25615	0.481671
25616	0.482576
25617	0.482821
25618	0.482636
25619	0.482526
25620	0.481834
25621	0.479940
25622	0.474033
25623	0.466658
25624	0.463421
25625	0.453235
25626	0.441622
25627	0.428711
25628	0.417359
25629	0.402694
25630	0.387593
25631	0.371969
25632	0.356160
25633	0.334754
25634	0.317234
25635	0.305374
25636	0.283022
25637	0.272092
25638	0.256898
25639	0.242358
25640	0.229076
25641	0.217036
25642	0.206187
25643	0.195788
25644	0.185888
25645	0.176327
25646	0.170186
25647	0.164261
25648	0.158363
25649	0.149224
25650	0.143350
25651	0.135584
25652	0.128198
25653	0.121277
25654	0.114566
25655	0.108407
25656	0.104368
25657	0.098126
25658	0.092474
25659	0.087113
25660	0.082000
25661	0.078744
25662	0.074122
25663	0.069644
25664	0.065428
25665	0.061662
25666	0.058106
25667	0.054728
25668	0.052169
25669	0.049738
25670	0.046682
25671	0.044423
25672	0.042490
25673	0.040339
25674	0.038060
25675	0.036109
25676	0.035073
25677	0.033562
25678	0.044995
25679	0.067132
25680	0.101792
25681	0.151339
25682	0.219507
25683	0.307610
25684	0.399679
25685	0.468804
25686	0.453503
25687	0.420439
25688	0.263317
25689	0.178927
25690	0.096231
25691	0.050553
25692	0.026463
25693	0.013971
25694	0.380541
25695	0.473072
25696	0.454003
25697	0.346375
25698	0.252511
25699	0.177921
25700	0.120975
25701	0.078921
25702	0.049703
25703	0.030255
25704	0.017695
25705	0.009989
25706	0.365782
25707	0.463368
25708	0.463263
25709	0.354274
25710	0.259916
25711	0.187610
25712	0.134921
25713	0.097012
25714	0.068876
25715	0.045855
25716	0.028906
25717	0.017878
25718	0.013711
25719	0.345773
25720	0.283322
25721	0.380866
25722	0.477223
25723	0.444869
25724	0.313768
25725	0.382348
25726	0.472158
25727	0.454797
25728	0.345758
25729	0.224286
25730	0.134247
25731	0.074930
25732	0.040146
25733	0.032038
25734	0.028411
25735	0.025005
25736	0.021921
25737	0.019090
25738	0.016555
25739	0.014266
25740	0.009985
25741	0.040477
25742	0.040744
25743	0.041599
25744	0.042088
25745	0.042547
25746	0.042942
25747	0.043485
25748	0.044136
25749	0.044780
25750	0.045436
25751	0.046813
25752	0.049038
25753	0.051011
25754	0.053164
25755	0.055485
25756	0.058604
25757	0.063337
25758	0.067930
25759	0.072251
25760	0.075131
25761	0.081867
25762	0.088251
25763	0.095265
25764	0.103519
25765	0.116014
25766	0.129067
25767	0.143920
25768	0.160440
25769	0.174077
25770	0.189376
25771	0.199072
25772	0.197037
25773	0.186213
25774	0.177308
25775	0.171461
25776	0.165791
25777	0.160436
25778	0.154708
25779	0.147999
25780	0.142184
25781	0.136456
25782	0.130969
25783	0.125650
25784	0.120563
25785	0.115733
25786	0.111159
25787	0.106805
25788	0.102673
25789	0.098351
25790	0.093634
25791	0.089430
25792	0.085420
25793	0.081533
25794	0.077801
25795	0.074178
25796	0.070690
25797	0.067294
25798	0.062471
25799	0.059447
25800	0.056545
25801	0.052234
25802	0.049438
25803	0.046725
25804	0.044103
25805	0.041653
25806	0.039399
25807	0.037475
25808	0.036413
25809	0.036048
25810	0.035335
25811	0.034589
25812	0.033865
25813	0.033168
25814	0.032487
25815	0.031827
25816	0.031192
25817	0.030580
25818	0.029986
25819	0.029415
25820	0.028865
25821	0.028330
25822	0.027757
25823	0.027267
25824	0.026754
25825	0.026245
25826	0.025737
25827	0.025278
25828	0.025175
25829	0.025458
25830	0.025581
25831	0.025718
25832	0.025876
25833	0.025988
25834	0.026157
25835	0.026328
25836	0.026889
25837	0.027263
25838	0.027513
25839	0.028047
25840	0.028317
25841	0.028729
25842	0.029146
25843	0.029532
25844	0.029872
25845	0.030202
25846	0.030786
25847	0.031827
25848	0.032633
25849	0.033479
25850	0.034353
25851	0.035269
25852	0.036221
25853	0.036880
25854	0.037906
25855	0.038951
25856	0.040022
25857	0.041142
25858	0.042329
25859	0.043580
25860	0.044902
25861	0.046274
25862	0.047643
25863	0.048980
25864	0.050290
25865	0.051638
25866	0.053032
25867	0.054474
25868	0.055953
25869	0.057176
25870	0.057642
25871	0.058114
25872	0.058554
25873	0.058775
25874	0.057439
25875	0.057074
25876	0.057310
25877	0.057308
25878	0.057275
25879	0.057258
25880	0.057259
25881	0.057261
25882	0.056962
25883	0.056096
25884	0.055847
25885	0.056662
25886	0.057078
25887	0.057441
25888	0.057825
25889	0.057950
25890	0.057030
25891	0.056426
25892	0.056130
25893	0.056332
25894	0.056287
25895	0.056170
25896	0.056116
25897	0.056078
25898	0.056112
25899	0.056318
25900	0.056252
25901	0.055703
25902	0.054354
25903	0.053694
25904	0.053951
25905	0.055055
25906	0.055895
25907	0.057072
25908	0.058103
25909	0.059864
25910	0.062845
25911	0.066546
25912	0.069237
25913	0.072143
25914	0.075102
25915	0.078260
25916	0.081541
25917	0.083855
25918	0.088665
25919	0.092793
25920	0.096184
25921	0.101207
25922	0.106519
25923	0.113040
25924	0.119638
25925	0.135402
25926	0.216145
25927	0.333242
25928	0.456665
25929	0.461505
25930	0.341641
25931	0.224762
25932	0.320250
25933	0.464641
25934	0.437200
25935	0.289420
25936	0.170863
25937	0.097601
25938	0.054795
25939	0.030556
25940	0.013943
25941	0.418863
25942	0.405629
25943	0.483728
25944	0.421864
25945	0.406201
25946	0.476764
25947	0.466992
25948	0.385181
25949	0.277476
25950	0.188070
25951	0.120932
25952	0.074568
25953	0.044747
25954	0.045470
25955	0.046315
25956	0.047181
25957	0.047582
25958	0.046893
25959	0.046581
25960	0.045748
25961	0.044008
25962	0.042867
25963	0.041840
25964	0.040818
25965	0.040120
25966	0.038739
25967	0.037712
25968	0.036668
25969	0.035633
25970	0.034584
25971	0.033551
25972	0.032541
25973	0.031230
25974	0.029185
25975	0.027431
25976	0.025689
25977	0.024075
25978	0.022888
25979	0.022308
25980	0.021600
25981	0.020943
25982	0.020290
25983	0.019674
25984	0.019074
25985	0.018509
25986	0.017948
25987	0.017415
25988	0.016894
25989	0.016398
25990	0.015918
25991	0.015459
25992	0.015005
25993	0.014576
25994	0.053545
25995	0.039920
25996	0.029500
25997	0.025298
25998	0.025175
25999	0.025297
26000	0.025466
26001	0.025635
26002	0.025449
26003	0.025106
26004	0.024996
26005	0.024846
26006	0.024694
26007	0.024840
26008	0.025537
26009	0.025996
26010	0.026476
26011	0.027290
26012	0.028833
26013	0.030277
26014	0.031857
26015	0.033515
26016	0.035064
26017	0.036496
26018	0.037994
26019	0.039595
26020	0.041324
26021	0.043175
26022	0.045171
26023	0.047304
26024	0.049643
26025	0.052149
26026	0.054796
26027	0.057584
26028	0.061255
26029	0.068448
26030	0.082438
26031	0.103541
26032	0.127627
26033	0.155685
26034	0.187418
26035	0.222133
26036	0.257145
26037	0.297747
26038	0.338753
26039	0.375330
26040	0.412628
26041	0.446853
26042	0.474109
26043	0.483474
26044	0.477997
26045	0.459486
26046	0.428520
26047	0.392294
26048	0.352337
26049	0.310951
26050	0.269587
26051	0.222437
26052	0.170332
26053	0.129362
26054	0.094783
26055	0.070503
26056	0.053112
26057	0.040712
26058	0.031030
26059	0.023634
26061	0.040431
26062	0.038935
26063	0.036451
26064	0.034579
26065	0.032494
26066	0.030731
26067	0.028935
26068	0.026907
26069	0.023706
26070	0.020008
26071	0.017480
26072	0.016217
26073	0.015892
26074	0.016108
26075	0.015986
26076	0.015864
26077	0.015741
26078	0.015445
26079	0.014397
26080	0.478874
26081	0.389347
26082	0.266041
26083	0.247150
26084	0.329572
26085	0.418172
26086	0.480640
26087	0.454730
26088	0.363469
26089	0.254048
26090	0.203594
26091	0.211153
26092	0.220138
26093	0.229148
26094	0.238855
26095	0.249335
26096	0.260622
26097	0.272720
26098	0.285682
26099	0.298801
26100	0.310492
26101	0.320699
26102	0.331147
26103	0.341962
26104	0.349432
26105	0.360922
26106	0.372895
26107	0.385098
26108	0.397634
26109	0.410194
26110	0.422726
26111	0.434586
26112	0.442084
26113	0.449479
26114	0.456602
26115	0.463369
26116	0.469597
26117	0.475254
26118	0.479926
26119	0.483309
26120	0.485230
26121	0.487119
26122	0.488721
26123	0.489156
26124	0.489218
26125	0.489357
26126	0.489250
26127	0.488931
26128	0.488419
26129	0.487735
26130	0.486867
26131	0.485834
26132	0.484583
26133	0.483168
26134	0.481949
26135	0.482439
26136	0.484316
26137	0.485269
26138	0.486088
26139	0.487342
26140	0.488003
26141	0.488606
26142	0.489193
26143	0.489073
26144	0.488923
26145	0.488127
26146	0.486361
26147	0.484088
26148	0.481184
26149	0.477518
26150	0.473421
26151	0.468334
26152	0.464168
26153	0.456810
26154	0.448899
26155	0.440890
26156	0.432383
26157	0.420753
26158	0.411493
26159	0.401452
26160	0.388471
26161	0.378248
26162	0.366930
26163	0.356040
26164	0.344886
26165	0.333726
26166	0.322041
26167	0.311007
26168	0.303956
26169	0.294070
26170	0.284635
26171	0.278404
26172	0.272268
26173	0.263197
26174	0.257147
26175	0.248232
26176	0.242593
26177	0.234449
26178	0.226502
26179	0.218913
26180	0.211452
26181	0.204293
26182	0.197383
26183	0.192996
26184	0.186603
26185	0.180108
26186	0.171560
26187	0.167349
26188	0.161392
26189	0.155589
26190	0.149862
26191	0.145873
26192	0.139264
26193	0.135472
26194	0.131875
26195	0.128384
26196	0.124937
26197	0.121563
26198	0.118256
26199	0.115013
26200	0.110279
26201	0.107188
26202	0.104181
26203	0.101216
26204	0.097171
26205	0.093597
26206	0.091284
26207	0.087965
26208	0.086075
26209	0.083583
26210	0.080939
26211	0.077976
26212	0.075121
26213	0.069154
26214	0.061823
26215	0.055760
26216	0.049296
26217	0.047013
26218	0.044836
26219	0.042748
26220	0.040540
26221	0.038922
26222	0.037209
26223	0.035519
26224	0.033641
26225	0.033200
26226	0.033361
26227	0.033548
26228	0.033627
26229	0.033745
26230	0.033912
26231	0.034048
26232	0.034224
26233	0.034408
26234	0.034592
26235	0.034671
26236	0.034972
26237	0.035937
26238	0.037568
26239	0.038939
26240	0.040323
26241	0.041779
26242	0.043303
26243	0.045036
26244	0.048701
26245	0.053192
26246	0.060518
26247	0.065243
26248	0.072183
26249	0.080488
26250	0.089476
26251	0.098667
26252	0.109177
26253	0.120866
26254	0.133767
26255	0.147566
26256	0.160554
26257	0.171381
26258	0.182943
26259	0.195960
26260	0.209561
26261	0.224069
26262	0.241170
26263	0.259011
26264	0.277459
26265	0.296764
26266	0.316398
26267	0.335918
26268	0.355405
26269	0.377809
26270	0.399088
26271	0.420712
26272	0.440232
26273	0.458667
26274	0.474324
26275	0.456829
26276	0.338598
26277	0.232708
26278	0.154678
26279	0.259002
26280	0.454015
26281	0.388711
26282	0.236006
26283	0.141066
26284	0.082249
26285	0.047118
26286	0.022140
26287	0.012559
26288	0.171560
26289	0.171374
26290	0.171328
26291	0.171314
26292	0.171219
26293	0.170411
26294	0.171208
26295	0.171252
26296	0.171242
26297	0.171204
26298	0.171642
26299	0.169893
26300	0.160593
26301	0.144335
26302	0.131046
26303	0.118450
26304	0.106664
26305	0.095529
26306	0.085818
26307	0.078065
26308	0.071799
26309	0.066041
26310	0.060585
26311	0.055471
26312	0.050678
26313	0.046166
26314	0.041966
26315	0.038000
26316	0.034348
26317	0.030973
26318	0.027972
26319	0.025152
26320	0.022545
26321	0.020099
26322	0.017945
26323	0.016100
26324	0.014549
26325	0.414585
26326	0.322475
26327	0.233298
26328	0.160726
26329	0.107806
26330	0.071654
26331	0.046169
26332	0.029089
26333	0.017559
26334	0.010194
26335	0.006269
26336	0.172450
26337	0.172294
26338	0.172352
26339	0.172300
26340	0.172208
26341	0.171364
26342	0.171866
26343	0.172008
26344	0.171920
26345	0.171799
26346	0.172347
26347	0.172194
26348	0.171978
26349	0.171701
26350	0.171426
26351	0.171111
26352	0.170831
26353	0.170446
26354	0.171491
26355	0.174933
26356	0.175028
26357	0.171991
26358	0.172931
26359	0.172762
26360	0.172700
26361	0.172598
26362	0.172541
26363	0.172489
26364	0.172410
26365	0.172353
26366	0.172257
26367	0.172190
26368	0.172076
26369	0.172043
26370	0.171989
26371	0.171953
26372	0.171885
26373	0.171833
26374	0.171769
26375	0.171713
26376	0.171647
26377	0.171605
26378	0.171602
26379	0.171594
26380	0.171480
26381	0.171426
26382	0.171365
26383	0.170971
26384	0.170654
26385	0.170549
26386	0.170570
26387	0.170694
26388	0.170178
26389	0.167793
26390	0.166016
26391	0.164899
26392	0.163308
26393	0.162097
26394	0.160903
26395	0.159625
26396	0.158346
26397	0.157026
26398	0.155692
26399	0.154323
26400	0.152951
26401	0.151646
26402	0.150392
26403	0.149681
26404	0.150193
26405	0.149922
26406	0.149737
26407	0.149561
26408	0.149402
26409	0.149248
26410	0.149098
26411	0.148962
26412	0.148852
26413	0.148768
26414	0.148691
26415	0.148589
26416	0.148404
26417	0.148000
26418	0.147861
26419	0.147571
26420	0.147276
26421	0.146697
26422	0.146504
26423	0.146317
26424	0.146123
26425	0.145934
26426	0.145717
26427	0.145498
26428	0.145275
26429	0.145037
26430	0.144807
26431	0.144630
26432	0.144379
26433	0.144210
26434	0.143912
26435	0.143628
26436	0.143323
26437	0.143052
26438	0.142751
26439	0.142486
26440	0.142203
26441	0.141936
26442	0.141661
26443	0.141396
26444	0.141054
26445	0.139988
26446	0.137274
26447	0.135311
26448	0.133053
26449	0.131010
26450	0.129094
26451	0.127096
26452	0.125104
26453	0.123155
26454	0.121301
26455	0.119525
26456	0.117899
26457	0.116880
26458	0.115330
26459	0.113810
26460	0.112279
26461	0.110764
26462	0.109243
26463	0.107757
26464	0.106291
26465	0.104879
26466	0.103710
26467	0.102343
26468	0.100975
26469	0.099646
26470	0.098484
26471	0.097190
26472	0.095894
26473	0.095043
26474	0.093774
26475	0.092497
26476	0.091244
26477	0.090012
26478	0.088800
26479	0.087568
26480	0.086347
26481	0.085149
26482	0.084020
26483	0.082963
26484	0.081979
26485	0.081024
26486	0.080442
